201, 5.27682E+01, 3.54159E+00, -2.03658E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
202, 5.55862E+01, -1.28702E-01, -1.36658E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
203, 5.30340E+01, 4.68159E+00, -1.15439E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
204, 5.56588E+01, 1.27321E+00, -1.36148E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
205, 5.32997E+01, 5.82158E+00, -2.72208E-02, 0.00000E+00, 0.00000E+00, 0.00000E+00
206, 5.57314E+01, 2.67513E+00, -1.35638E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
207, 5.45640E+01, 4.93177E+00, 6.55783E-02, 0.00000E+00, 0.00000E+00, 0.00000E+00
208, 5.22151E+01, 1.30996E+00, 6.79008E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
209, 5.35272E+01, 8.16900E-01, 7.78045E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
210, 5.24943E+01, 2.44978E+00, 7.62756E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
211, 5.58039E+01, 4.07704E+00, -1.35128E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
212, 5.54332E+01, -1.21925E+00, -1.27097E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
213, 5.27735E+01, 3.58961E+00, 8.46503E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
214, 5.55272E+01, 1.08673E-01, -1.26477E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
215, 5.30528E+01, 4.72943E+00, 9.30251E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00
216, 5.56211E+01, 1.43659E+00, -1.25856E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
217, 5.33320E+01, 5.86926E+00, 1.01400E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
218, 5.57150E+01, 2.76451E+00, -1.25235E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
219, 5.45771E+01, 4.94022E+00, 1.11141E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
220, 5.21914E+01, 1.34464E+00, 1.73734E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
221, 5.34970E+01, 8.26882E-01, 1.83654E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
222, 5.24839E+01, 2.48571E+00, 1.81736E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
223, 5.58089E+01, 4.09243E+00, -1.24614E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
224, 5.53595E+01, -9.39751E-01, -1.16929E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
225, 5.27763E+01, 3.62678E+00, 1.89739E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
226, 5.54728E+01, 3.21277E-01, -1.16222E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
227, 5.30688E+01, 4.76785E+00, 1.97742E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
228, 5.55861E+01, 1.58230E+00, -1.15514E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
229, 5.33612E+01, 5.90892E+00, 2.05745E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
