2510,214.742,-86.3399,366.414
2511,245.154,-66.8548,383.496
2512,237.157,-72.4857,383.434
2513,229.161,-78.1166,383.372
2514,221.164,-83.7475,383.31
2515,213.167,-89.3784,383.248
2516,242.415,-70.5189,400
2517,234.739,-76.0327,400
2518,227.062,-81.5466,400
2519,219.385,-87.0604,400
2520,211.709,-92.5742,400
2521,265.818,-70.6632,-200
2522,254.015,-94.1449,-200
2523,242.211,-117.627,-200
2524,230.408,-141.108,-200
2525,218.604,-164.59,-200
2526,265.818,-70.6632,-175
2527,254.028,-94.1516,-175
2528,242.238,-117.64,-175
2529,230.448,-141.128,-175
2530,218.658,-164.617,-175
2531,265.818,-70.6632,-150
2532,254.041,-94.1583,-150
2533,242.265,-117.653,-150
2534,230.488,-141.149,-150
2535,218.711,-164.644,-150
2536,257.563,-78.5857,-133.335
2537,248.221,-97.2303,-133.334
2538,238.879,-115.875,-133.334
2539,229.537,-134.52,-133.333
2540,220.196,-153.164,-133.333
2541,249.308,-86.5065,-116.668
2542,242.401,-100.301,-116.667
2543,235.494,-114.095,-116.667
2544,228.587,-127.89,-116.666
2545,221.68,-141.684,-116.666
2546,241.054,-94.4253,-100
2547,236.582,-103.37,-100
2548,232.11,-112.314,-100
2549,227.638,-121.258,-100
2550,223.166,-130.202,-100
2551,244.706,-88.236,-84.526
2552,240.283,-96.5974,-84.8901
2553,235.86,-104.959,-85.2542
2554,231.437,-113.32,-85.6183
2555,227.014,-121.681,-85.9824
2556,248.43,-82.1574,-68.9182
2557,243.977,-90.1034,-69.5006
2558,239.525,-98.0494,-70.0829
2559,235.072,-105.995,-70.6652
2560,230.619,-113.941,-71.2476
2561,252.113,-76.2722,-53.1911
2562,247.576,-83.9819,-53.8616
2563,243.04,-91.6916,-54.5321
2564,238.503,-99.4012,-55.2026
2565,233.966,-107.111,-55.8731
2566,255.844,-70.8101,-37.3403
2567,251.134,-78.4221,-37.9913
2568,246.424,-86.0341,-38.6424
2569,241.714,-93.6461,-39.2935
2570,237.004,-101.258,-39.9446
2571,259.546,-65.9029,-21.3541
2572,254.575,-73.5236,-21.9062
2573,249.603,-81.1443,-22.4582
2574,244.632,-88.7651,-23.0103
2575,239.661,-96.3858,-23.5624
2576,263.134,-61.6672,-5.20006
2577,257.832,-69.3735,-5.61319
2578,252.53,-77.0799,-6.02632
2579,247.228,-84.7863,-6.43945
2580,241.926,-92.4926,-6.85258
2581,266.468,-58.1448,11.1636
2582,260.779,-65.9676,10.8859
2583,255.091,-73.7904,10.6083
2584,249.402,-81.6132,10.3306
2585,243.713,-89.4359,10.0529
2586,269.513,-55.4022,27.6987
2587,263.402,-63.3125,27.5559
2588,257.29,-71.2228,27.4131
2589,251.178,-79.1331,27.2703
2590,245.067,-87.0434,27.1274
2591,272.187,-53.3446,44.3801
2592,265.647,-61.2992,44.3212
2593,259.107,-69.2538,44.2623
2594,252.567,-77.2084,44.2033
2595,246.027,-85.1631,44.1444
2596,274.465,-51.9142,61.1808
2597,267.511,-59.8691,61.201
2598,260.558,-67.824,61.2212
2599,253.605,-75.7789,61.2414
2600,246.652,-83.7338,61.2616
2601,276.372,-51.1119,78.0881
2602,269.007,-58.9963,78.1823
2603,261.642,-66.8807,78.2764
2604,254.277,-74.7652,78.3706
2605,246.911,-82.6496,78.4647
2606,277.859,-50.8199,95.0192
2607,270.116,-58.5982,95.174
2608,262.373,-66.3766,95.3288
2609,254.63,-74.155,95.4836
2610,246.887,-81.9334,95.6384
2611,278.948,-50.9968,112.058
2612,270.851,-58.6202,112.246
2613,262.754,-66.2436,112.434
2614,254.657,-73.867,112.621
2615,246.56,-81.4905,112.809
2616,279.426,-51.176,129.263
2617,271.073,-58.7302,129.428
2618,262.721,-66.2844,129.593
2619,254.369,-73.8385,129.758
2620,246.016,-81.3927,129.922
2621,279.457,-51.5738,146.489
2622,270.903,-59.0738,146.621
2623,262.35,-66.5737,146.752
2624,253.796,-74.0736,146.884
2625,245.242,-81.5736,147.015
2626,279.131,-52.2843,163.695
2627,270.39,-59.6776,163.783
2628,261.649,-67.071,163.871
2629,252.908,-74.4644,163.959
2630,244.167,-81.8577,164.047
2631,278.461,-53.2635,180.874
2632,269.564,-60.5291,180.923
2633,260.666,-67.7947,180.973
2634,251.768,-75.0603,181.022
2635,242.871,-82.326,181.071
2636,277.581,-54.7369,198.068
2637,268.542,-61.8177,198.083
2638,259.504,-68.8984,198.099
2639,250.466,-75.9792,198.114
2640,241.427,-83.06,198.13
2641,276.429,-56.4898,215.134
2642,267.283,-63.3735,215.126
2643,258.136,-70.2573,215.118
2644,248.99,-77.141,215.11
2645,239.844,-84.0248,215.101
2646,275.052,-58.5924,232.213
2647,265.834,-65.2605,232.173
2648,256.616,-71.9286,232.134
2649,247.398,-78.5967,232.095
2650,238.18,-85.2648,232.055
2651,273.415,-60.8755,249.221
2652,264.167,-67.3401,249.152
2653,254.919,-73.8046,249.082
2654,245.671,-80.2691,249.012
2655,236.423,-86.7336,248.942
2656,271.585,-63.4584,266.228
2657,262.343,-69.7026,266.119
2658,253.1,-75.9468,266.009
2659,243.857,-82.191,265.9
2660,234.614,-88.4352,265.79
2661,269.516,-66.1447,283.173
2662,260.322,-72.1973,283.044
2663,251.128,-78.2499,282.916
2664,241.934,-84.3025,282.788
2665,232.739,-90.3552,282.66
2666,267.278,-69.0642,300.105
2667,258.171,-74.9225,299.955
2668,249.064,-80.7808,299.805
2669,239.957,-86.6391,299.654
2670,230.85,-92.4974,299.504
2671,264.867,-72.0892,316.929
2672,255.894,-77.7914,316.77
2673,246.921,-83.4936,316.611
2674,237.948,-89.1957,316.452
2675,228.975,-94.8979,316.294
2676,262.322,-75.281,333.702
2677,253.52,-80.8329,333.538
2678,244.718,-86.3848,333.374
2679,235.916,-91.9366,333.21
2680,227.114,-97.4885,333.046
2681,259.648,-78.5636,350.385
2682,251.06,-84.0055,350.243
2683,242.471,-89.4474,350.1
2684,233.883,-94.8893,349.958
2685,225.295,-100.331,349.815
2686,256.89,-82.0134,367.042
2687,248.549,-87.3483,366.915
2688,240.208,-92.6831,366.787
2689,231.867,-98.018,366.66
2690,223.526,-103.353,366.533
2691,254.073,-85.549,383.545
2692,245.994,-90.7761,383.484
2693,237.914,-96.0031,383.423
2694,229.835,-101.23,383.362
2695,221.756,-106.457,383.302
2696,251.174,-89.1194,400
2697,243.4,-94.2803,400
2698,235.627,-99.4413,400
2699,227.853,-104.602,400
2700,220.08,-109.763,400
2701,285.065,-80.338,-200
2702,273.262,-103.82,-200
2703,261.458,-127.301,-200
2704,249.654,-150.783,-200
2705,237.851,-174.265,-200
2706,285.065,-80.338,-175
2707,273.272,-103.825,-175
2708,261.478,-127.311,-175
2709,249.685,-150.798,-175
2710,237.891,-174.285,-175
2711,285.065,-80.338,-150
2712,273.282,-103.83,-150
2713,261.498,-127.322,-150
2714,249.715,-150.813,-150
2715,237.931,-174.305,-150
2716,276.127,-87.9016,-133.334
2717,266.78,-106.544,-133.334
2718,257.434,-125.187,-133.333
2719,248.088,-143.829,-133.333
2720,238.741,-162.472,-133.332
2721,267.189,-95.4639,-116.668
2722,260.28,-109.257,-116.667
2723,253.371,-123.05,-116.667
2724,246.461,-136.844,-116.666
2725,239.552,-150.637,-116.666
2726,258.252,-103.024,-100
2727,253.78,-111.968,-100
2728,249.308,-120.913,-100
2729,244.836,-129.857,-100
2730,240.364,-138.801,-100
2731,261.339,-97.8572,-84.0687
2732,256.919,-106.085,-84.4382
2733,252.499,-114.312,-84.8078
2734,248.079,-122.54,-85.1773
2735,243.658,-130.767,-85.5469
2736,264.478,-92.816,-68.0734
2737,260.036,-100.533,-68.6644
2738,255.594,-108.25,-69.2554
2739,251.152,-115.966,-69.8464
2740,246.71,-123.683,-70.4374
2741,267.603,-88.0088,-52.033
2742,263.074,-95.4142,-52.7123
2743,258.544,-102.819,-53.3917
2744,254.015,-110.225,-54.071
2745,249.485,-117.63,-54.7503
2746,270.817,-83.6972,-35.9504
2747,266.103,-90.9388,-36.6124
2748,261.388,-98.1803,-37.2743
2749,256.674,-105.422,-37.9362
2750,251.96,-112.663,-38.5981
2751,273.973,-79.9254,-19.7483
2752,268.99,-87.119,-20.3254
2753,264.008,-94.3127,-20.9025
2754,259.025,-101.506,-21.4796
2755,254.042,-108.7,-22.0567
2756,276.99,-76.8066,-3.41786
2757,271.674,-84.0266,-3.88196
2758,266.358,-91.2466,-4.34607
2759,261.042,-98.4666,-4.81017
2760,255.726,-105.687,-5.27427
2761,279.719,-74.3329,13.0683
2762,274.024,-81.6008,12.7224
2763,268.328,-88.8686,12.3765
2764,262.633,-96.1364,12.0307
2765,256.937,-103.404,11.6848
2766,282.144,-72.5535,29.6664
2767,276.049,-79.8442,29.4124
2768,269.955,-87.1348,29.1584
2769,263.86,-94.4254,28.9044
2770,257.766,-101.716,28.6503
2771,284.192,-71.3435,46.3656
2772,277.714,-78.6229,46.1903
2773,271.236,-85.9022,46.0149
2774,264.758,-93.1816,45.8395
2775,258.28,-100.461,45.6641
2776,285.863,-70.6569,63.1343
2777,279.013,-77.8774,63.0334
2778,272.163,-85.0979,62.9324
2779,265.314,-92.3184,62.8314
2780,258.464,-99.5389,62.7304
2781,287.191,-70.5072,79.9605
2782,279.976,-77.6015,79.9347
2783,272.76,-84.6958,79.9089
2784,265.545,-91.7901,79.8831
2785,258.33,-98.8844,79.8573
2786,288.112,-70.6986,96.791
2787,280.572,-77.6551,96.8223
2788,273.033,-84.6115,96.8536
2789,265.493,-91.568,96.8849
2790,257.953,-98.5244,96.9162
2791,288.628,-71.1345,113.83
2792,280.799,-77.9399,113.858
2793,272.97,-84.7452,113.885
2794,265.141,-91.5506,113.913
2795,257.311,-98.356,113.94
2796,288.682,-71.5964,131.093
2797,280.627,-78.3059,131.061
2798,272.572,-85.0154,131.029
2799,264.517,-91.7248,130.997
2800,256.462,-98.4343,130.965
2801,288.4,-72.3045,148.262
2802,280.154,-78.9114,148.191
2803,271.907,-85.5184,148.121
2804,263.66,-92.1253,148.051
2805,255.413,-98.7323,147.98
2806,287.819,-73.2789,165.418
2807,279.394,-79.7387,165.298
2808,270.969,-86.1985,165.178
2809,262.544,-92.6584,165.058
2810,254.119,-99.1182,164.939
2811,286.968,-74.4917,182.37
2812,278.385,-80.7857,182.246
2813,269.803,-87.0797,182.122
2814,261.221,-93.3737,181.998
2815,252.638,-99.6676,181.874
2816,285.888,-76.0379,199.347
2817,277.174,-82.1406,199.219
2818,268.46,-88.2432,199.09
2819,259.746,-94.3459,198.961
2820,251.031,-100.449,198.832
2821,284.546,-77.7518,216.288
2822,275.74,-83.6795,216.148
2823,266.933,-89.6071,216.007
2824,258.127,-95.5348,215.867
2825,249.32,-101.462,215.727
2826,283.006,-79.7713,233.22
2827,274.134,-85.5034,233.068
2828,265.263,-91.2355,232.915
2829,256.391,-96.9677,232.763
2830,247.519,-102.7,232.611
2831,281.239,-81.9448,250.107
2832,272.336,-87.4921,249.94
2833,263.433,-93.0394,249.773
2834,254.53,-98.5867,249.606
2835,245.627,-104.134,249.439
2836,279.281,-84.3261,266.967
2837,270.383,-89.6949,266.786
2838,261.485,-95.0637,266.605
2839,252.587,-100.432,266.424
2840,243.689,-105.801,266.243
2841,277.124,-86.8424,283.798
2842,268.265,-92.0505,283.612
2843,259.406,-97.2585,283.426
2844,250.547,-102.467,283.239
2845,241.688,-107.675,283.053
2846,274.797,-89.5198,300.599
2847,266.017,-94.5878,300.41
2848,257.238,-99.6557,300.221
2849,248.459,-104.724,300.031
2850,239.68,-109.792,299.842
2851,272.326,-92.3616,317.327
2852,263.662,-97.3102,317.138
2853,254.999,-102.259,316.949
2854,246.336,-107.207,316.759
2855,237.673,-112.156,316.57
2856,269.71,-95.3022,333.981
2857,261.201,-100.158,333.803
2858,252.692,-105.015,333.625
2859,244.183,-109.871,333.447
2860,235.674,-114.727,333.269
2861,266.982,-98.406,350.594
2862,258.663,-103.197,350.44
2863,250.344,-107.987,350.285
2864,242.025,-112.778,350.131
2865,233.707,-117.569,349.977
2866,264.147,-101.627,367.16
2867,256.056,-106.374,367.029
2868,247.964,-111.122,366.898
2869,239.873,-115.869,366.767
2870,231.781,-120.617,366.635
2871,261.26,-105.022,383.611
2872,253.406,-109.713,383.542
2873,245.552,-114.405,383.474
2874,237.699,-119.096,383.405
2875,229.845,-123.787,383.337
2876,258.272,-108.416,400
2877,250.697,-113.106,400
2878,243.122,-117.797,400
2879,235.548,-122.487,400
2880,227.973,-127.178,400
2881,304.312,-90.0129,-200
2882,292.508,-113.495,-200
2883,280.705,-136.976,-200
2884,268.901,-160.458,-200
2885,257.098,-183.94,-200
2886,304.312,-90.0129,-175
2887,292.515,-113.498,-175
2888,280.718,-136.983,-175
2889,268.921,-160.468,-175
2890,257.125,-183.953,-175
2891,304.312,-90.0129,-150
2892,292.522,-113.501,-150
2893,280.732,-136.99,-150
2894,268.941,-160.478,-150
2895,257.151,-183.967,-150
2896,294.691,-97.2174,-133.334
2897,285.34,-115.858,-133.334
2898,275.989,-134.498,-133.333
2899,266.638,-153.138,-133.333
2900,257.288,-171.779,-133.333
2901,285.07,-104.421,-116.667
2902,278.159,-118.213,-116.667
2903,271.247,-132.005,-116.667
2904,264.336,-145.798,-116.666
2905,257.424,-159.59,-116.666
2906,275.45,-111.623,-100
2907,270.978,-120.567,-100
2908,266.506,-129.512,-100
2909,262.034,-138.456,-100
2910,257.561,-147.4,-100
2911,277.735,-107.755,-83.6191
2912,273.364,-115.803,-83.9945
2913,268.994,-123.852,-84.3698
2914,264.623,-131.901,-84.7452
2915,260.252,-139.949,-85.1206
2916,280.072,-104.034,-67.2746
2917,275.722,-111.424,-67.8653
2918,271.372,-118.813,-68.456
2919,267.022,-126.202,-69.0467
2920,262.673,-133.592,-69.6374
2921,282.463,-100.602,-50.9486
2922,278.046,-107.546,-51.6234
2923,273.629,-114.49,-52.2982
2924,269.212,-121.434,-52.973
2925,264.795,-128.378,-53.6478
2926,284.903,-97.6274,-34.6178
2927,280.327,-104.297,-35.2809
2928,275.751,-110.967,-35.944
2929,271.175,-117.636,-36.6071
2930,266.599,-124.306,-37.2701
2931,287.249,-95.128,-18.2056
2932,282.446,-101.665,-18.8097
2933,277.643,-108.203,-19.4137
2934,272.841,-114.74,-20.0178
2935,268.038,-121.278,-20.6218
2936,289.439,-93.1987,-1.70458
2937,284.348,-99.6808,-2.22815
2938,279.257,-106.163,-2.75172
2939,274.166,-112.645,-3.27529
2940,269.075,-119.127,-3.79886
2941,291.334,-91.7803,14.8921
2942,285.92,-98.2379,14.4542
2943,280.507,-104.696,14.0162
2944,275.093,-111.153,13.5782
2945,269.679,-117.611,13.1402
2946,292.943,-90.9182,31.5361
2947,287.2,-97.3364,31.1864
2948,281.456,-103.755,30.8368
2949,275.713,-110.173,30.4871
2950,269.97,-116.591,30.1374
2951,294.21,-90.4777,48.2169
2952,288.158,-96.8397,47.9428
2953,282.106,-103.202,47.6688
2954,276.054,-109.564,47.3947
2955,270.002,-115.926,47.1206
2956,295.149,-90.4187,64.9476
2957,288.796,-96.6859,64.7397
2958,282.443,-102.953,64.5318
2959,276.091,-109.22,64.3239
2960,269.738,-115.487,64.1161
2961,295.813,-90.8112,81.7611
2962,289.161,-96.9181,81.597
2963,282.51,-103.025,81.4329
2964,275.858,-109.132,81.2688
2965,269.206,-115.239,81.1047
2966,296.089,-91.287,98.69
2967,289.183,-97.2609,98.5257
2968,282.277,-103.235,98.3614
2969,275.37,-109.209,98.1971
2970,268.464,-115.183,98.0328
2971,296.033,-91.8976,115.79
2972,288.901,-97.7381,115.587
2973,281.768,-103.579,115.383
2974,274.636,-109.419,115.18
2975,267.503,-115.26,114.977
2976,295.677,-92.6652,132.929
2977,288.349,-98.3757,132.673
2978,281.02,-104.086,132.418
2979,273.691,-109.797,132.162
2980,266.362,-115.507,131.906
2981,295.077,-93.6529,149.846
2982,287.574,-99.2254,149.596
2983,280.071,-104.798,149.346
2984,272.569,-110.37,149.096
2985,265.066,-115.943,148.845
2986,294.245,-94.878,166.77
2987,286.577,-100.275,166.517
2988,278.909,-105.673,166.264
2989,271.241,-111.07,166.011
2990,263.573,-116.468,165.758
2991,293.167,-96.1942,183.648
2992,285.354,-101.417,183.393
2993,277.54,-106.64,183.137
2994,269.726,-111.862,182.881
2995,261.912,-117.085,182.626
2996,291.898,-97.7872,200.512
2997,283.965,-102.828,200.263
2998,276.031,-107.868,200.014
2999,268.098,-112.908,199.765
3000,260.165,-117.949,199.516
3001,290.418,-99.5129,217.355
3002,282.395,-104.387,217.107
3003,274.372,-109.261,216.859
3004,266.35,-114.135,216.611
3005,258.327,-119.009,216.363
3006,288.755,-101.441,234.154
3007,280.665,-106.142,233.912
3008,272.574,-110.844,233.671
3009,264.484,-115.546,233.429
3010,256.393,-120.248,233.188
3011,286.909,-103.524,250.946
3012,278.78,-108.062,250.7
3013,270.652,-112.6,250.454
3014,262.523,-117.139,250.209
3015,254.395,-121.677,249.963
3016,284.889,-105.735,267.676
3017,276.752,-110.132,267.437
3018,268.615,-114.529,267.198
3019,260.478,-118.926,266.959
3020,252.341,-123.323,266.72
3021,282.705,-108.108,284.418
3022,274.588,-112.371,284.18
3023,266.47,-116.634,283.941
3024,258.353,-120.896,283.702
3025,250.236,-125.159,283.464
3026,280.361,-110.564,301.089
3027,272.302,-114.739,300.868
3028,264.243,-118.914,300.648
3029,256.183,-123.088,300.427
3030,248.124,-127.263,300.207
3031,277.891,-113.225,317.725
3032,269.919,-117.315,317.514
3033,261.946,-121.405,317.303
3034,253.973,-125.496,317.091
3035,246.001,-129.586,316.88
3036,275.283,-115.92,334.25
3037,267.433,-119.976,334.072
3038,259.583,-124.033,333.893
3039,251.733,-128.089,333.715
3040,243.883,-132.146,333.536
3041,272.562,-118.819,350.783
3042,264.865,-122.854,350.632
3043,257.168,-126.888,350.48
3044,249.471,-130.923,350.329
3045,241.774,-134.957,350.178
3046,269.729,-121.793,367.245
3047,262.224,-125.851,367.129
3048,254.719,-129.908,367.013
3049,247.213,-133.966,366.897
3050,239.708,-138.024,366.781
3051,266.833,-125.021,383.661
3052,259.53,-129.077,383.593
3053,252.227,-133.134,383.525
3054,244.924,-137.19,383.458
3055,237.621,-141.247,383.39
3056,263.825,-128.213,400
3057,256.769,-132.337,400
3058,249.714,-136.461,400
3059,242.658,-140.586,400
3060,235.602,-144.71,400
3061,323.559,-99.6877,-200
3062,311.755,-123.169,-200
3063,299.952,-146.651,-200
3064,288.148,-170.133,-200
3065,276.345,-193.614,-200
3066,323.559,-99.6877,-175
3067,311.759,-123.171,-175
3068,299.958,-146.654,-175
3069,288.158,-170.138,-175
3070,276.358,-193.621,-175
3071,323.559,-99.6877,-150
3072,311.762,-123.173,-150
3073,299.965,-146.658,-150
3074,288.168,-170.143,-150
3075,276.371,-193.628,-150
3076,313.255,-106.533,-133.334
3077,303.9,-125.171,-133.334
3078,294.544,-143.809,-133.333
3079,285.189,-162.447,-133.333
3080,275.834,-181.086,-133.333
3081,302.951,-113.378,-116.667
3082,296.037,-127.169,-116.667
3083,289.124,-140.96,-116.667
3084,282.21,-154.751,-116.666
3085,275.296,-168.543,-116.666
3086,292.648,-120.222,-100
3087,288.176,-129.166,-100
3088,283.704,-138.111,-100
3089,279.231,-147.055,-100
3090,274.759,-155.999,-100
3091,293.922,-117.958,-83.3144
3092,289.641,-125.768,-83.6653
3093,285.36,-133.578,-84.0162
3094,281.079,-141.388,-84.3671
3095,276.798,-149.198,-84.718
3096,295.268,-115.869,-66.7537
3097,291.086,-122.807,-67.2836
3098,286.904,-129.745,-67.8136
3099,282.723,-136.684,-68.3436
3100,278.541,-143.622,-68.8736
3101,296.672,-114.046,-50.1795
3102,292.495,-120.356,-50.7851
3103,288.317,-126.666,-51.3906
3104,284.14,-132.976,-51.9962
3105,279.963,-139.286,-52.6017
3106,298.023,-112.522,-33.6094
3107,293.779,-118.421,-34.2151
3108,289.534,-124.321,-34.8209
3109,285.289,-130.221,-35.4267
3110,281.044,-136.12,-36.0325
3111,299.309,-111.397,-16.9618
3112,294.925,-117.042,-17.5413
3113,290.541,-122.688,-18.1207
3114,286.157,-128.334,-18.7002
3115,281.773,-133.98,-19.2797
3116,300.397,-110.617,-0.293831
3117,295.832,-116.126,-0.823075
3118,291.268,-121.635,-1.35232
3119,286.703,-127.144,-1.88156
3120,282.139,-132.652,-2.41081
3121,301.253,-110.185,16.3859
3122,296.473,-115.607,15.9208
3123,291.693,-121.03,15.4558
3124,286.913,-126.452,14.9907
3125,282.133,-131.875,14.5257
3126,301.887,-110.126,33.0937
3127,296.889,-115.472,32.6881
3128,291.891,-120.819,32.2826
3129,286.893,-126.165,31.877
3130,281.894,-131.511,31.4714
3131,302.262,-110.319,49.8147
3132,297.053,-115.582,49.4627
3133,291.844,-120.846,49.1108
3134,286.634,-126.11,48.7588
3135,281.425,-131.373,48.4068
3136,302.37,-110.668,66.5485
3137,296.957,-115.847,66.2427
3138,291.544,-121.026,65.9369
3139,286.131,-126.205,65.6312
3140,280.718,-131.384,65.3254
3141,302.281,-111.337,83.4506
3142,296.661,-116.381,83.1455
3143,291.04,-121.426,82.8403
3144,285.42,-126.471,82.5351
3145,279.8,-131.515,82.23
3146,301.935,-112.069,100.398
3147,296.131,-116.994,100.075
3148,290.327,-121.919,99.7527
3149,284.522,-126.843,99.4302
3150,278.718,-131.768,99.1078
3151,301.368,-112.903,117.31
3152,295.387,-117.695,116.977
3153,289.405,-122.488,116.645
3154,283.424,-127.28,116.312
3155,277.443,-132.072,115.98
3156,300.618,-113.971,134.259
3157,294.472,-118.605,133.911
3158,288.326,-123.24,133.564
3159,282.18,-127.874,133.216
3160,276.034,-132.508,132.868
3161,299.692,-115.19,151.063
3162,293.393,-119.66,150.731
3163,287.093,-124.13,150.399
3164,280.794,-128.6,150.067
3165,274.494,-133.071,149.735
3166,298.582,-116.538,167.901
3167,292.137,-120.829,167.57
3168,285.691,-125.12,167.238
3169,279.246,-129.411,166.906
3170,272.801,-133.702,166.575
3171,297.297,-117.949,184.659
3172,290.718,-122.068,184.343
3173,284.139,-126.187,184.027
3174,277.56,-130.306,183.711
3175,270.981,-134.425,183.395
3176,295.856,-119.568,201.445
3177,289.166,-123.52,201.146
3178,282.476,-127.472,200.847
3179,275.787,-131.424,200.549
3180,269.097,-135.376,200.25
3181,294.257,-121.279,218.167
3182,287.476,-125.083,217.884
3183,280.694,-128.887,217.601
3184,273.913,-132.691,217.317
3185,267.131,-136.495,217.034
3186,292.512,-123.16,234.889
3187,285.659,-126.809,234.618
3188,278.807,-130.457,234.347
3189,271.954,-134.106,234.076
3190,265.102,-137.754,233.805
3191,290.619,-125.144,251.562
3192,283.712,-128.664,251.307
3193,276.805,-132.184,251.052
3194,269.899,-135.704,250.797
3195,262.992,-139.223,250.542
3196,288.585,-127.262,268.226
3197,281.652,-130.659,267.983
3198,274.718,-134.056,267.741
3199,267.784,-137.453,267.499
3200,260.851,-140.85,267.256
3201,286.414,-129.488,284.859
3202,279.47,-132.784,284.628
3203,272.526,-136.08,284.397
3204,265.582,-139.376,284.166
3205,258.638,-142.672,283.935
3206,284.109,-131.83,301.473
3207,277.191,-135.065,301.265
3208,270.273,-138.301,301.058
3209,263.356,-141.536,300.85
3210,256.438,-144.772,300.642
3211,281.689,-134.314,318.003
3212,274.82,-137.514,317.823
3213,267.951,-140.715,317.643
3214,261.082,-143.916,317.462
3215,254.213,-147.117,317.282
3216,279.148,-136.863,334.47
3217,272.353,-140.051,334.321
3218,265.557,-143.239,334.173
3219,258.762,-146.427,334.024
3220,251.967,-149.615,333.876
3221,276.492,-139.544,350.91
3222,269.808,-142.779,350.803
3223,263.124,-146.014,350.697
3224,256.44,-149.249,350.591
3225,249.756,-152.484,350.485
3226,273.727,-142.35,367.325
3227,267.177,-145.634,367.239
3228,260.627,-148.917,367.153
3229,254.076,-152.2,367.067
3230,247.526,-155.484,366.982
3231,270.877,-145.364,383.692
3232,264.484,-148.711,383.639
3233,258.092,-152.058,383.586
3234,251.7,-155.406,383.534
3235,245.307,-158.753,383.481
3236,267.915,-148.364,400
3237,261.709,-151.849,400
3238,255.504,-155.333,400
3239,249.298,-158.817,400
3240,243.092,-162.301,400
3241,342.806,-109.363,-200
3242,331.002,-132.844,-200
3243,319.199,-156.326,-200
3244,307.395,-179.808,-200
3245,295.592,-203.289,-200
3246,342.806,-109.363,-175
3247,331.002,-132.844,-175
3248,319.199,-156.326,-175
3249,307.395,-179.808,-175
3250,295.592,-203.289,-175
3251,342.806,-109.363,-150
3252,331.002,-132.844,-150
3253,319.199,-156.326,-150
3254,307.395,-179.808,-150
3255,295.592,-203.289,-150
3256,331.819,-115.849,-133.333
3257,322.459,-134.485,-133.333
3258,313.1,-153.12,-133.333
3259,303.74,-171.756,-133.333
3260,294.38,-190.392,-133.333
3261,320.832,-122.335,-116.667
3262,313.916,-136.125,-116.667
3263,307,-149.915,-116.667
3264,300.085,-163.705,-116.667
3265,293.169,-177.495,-116.667
3266,309.846,-128.821,-100
3267,305.373,-137.765,-100
3268,300.901,-146.709,-100
3269,296.429,-155.654,-100
3270,291.957,-164.598,-100
3271,310.115,-128.547,-83.1797
3272,305.918,-136.028,-83.4597
3273,301.721,-143.509,-83.7398
3274,297.524,-150.989,-84.0198
3275,293.327,-158.47,-84.2999
3276,310.276,-128.383,-66.3565
3277,306.294,-134.71,-66.7954
3278,302.312,-141.038,-67.2344
3279,298.331,-147.365,-67.6733
3280,294.349,-153.692,-68.1122
3281,310.328,-128.33,-49.5319
3282,306.5,-133.802,-50.0429
3283,302.671,-139.273,-50.5538
3284,298.842,-144.745,-51.0648
3285,295.013,-150.216,-51.5757
3286,310.271,-128.389,-32.7074
3287,306.536,-133.271,-33.2369
3288,302.8,-138.153,-33.7664
3289,299.065,-143.035,-34.2958
3290,295.33,-147.917,-34.8253
3291,310.104,-128.558,-15.8843
3292,306.408,-133.071,-16.4044
3293,302.713,-137.583,-16.9244
3294,299.017,-142.095,-17.4445
3295,295.322,-146.608,-17.9645
3296,309.827,-128.84,0.935827
3297,306.126,-133.144,0.436055
3298,302.425,-137.449,-0.0637182
3299,298.723,-141.753,-0.563491
3300,295.022,-146.057,-1.06326
3301,309.44,-129.233,17.7515
3302,305.697,-133.43,17.2739
3303,301.955,-137.627,16.7963
3304,298.212,-141.823,16.3187
3305,294.469,-146.02,15.8411
3306,308.943,-129.738,34.5614
3307,305.133,-133.866,34.1048
3308,301.322,-137.994,33.6483
3309,297.511,-142.121,33.1918
3310,293.701,-146.249,32.7353
3311,308.336,-130.355,51.3639
3312,304.438,-134.415,50.9274
3313,300.541,-138.475,50.4909
3314,296.643,-142.535,50.0544
3315,292.745,-146.595,49.6179
3316,307.62,-131.083,68.1576
3317,303.619,-135.07,67.7402
3318,299.619,-139.056,67.3228
3319,295.619,-143.043,66.9054
3320,291.618,-147.029,66.488
3321,306.793,-131.923,84.9411
3322,302.679,-135.823,84.5421
3323,298.565,-139.722,84.1432
3324,294.451,-143.622,83.7443
3325,290.337,-147.522,83.3454
3326,305.857,-132.874,101.713
3327,301.623,-136.668,101.332
3328,297.388,-140.462,100.952
3329,293.153,-144.255,100.571
3330,288.919,-148.049,100.191
3331,304.812,-133.937,118.471
3332,300.453,-137.608,118.11
3333,296.093,-141.278,117.748
3334,291.734,-144.949,117.386
3335,287.375,-148.619,117.024
3336,303.656,-135.111,135.215
3337,299.172,-138.645,134.873
3338,294.687,-142.179,134.53
3339,290.203,-145.713,134.187
3340,285.718,-149.247,133.844
3341,302.392,-136.396,151.943
3342,297.783,-139.784,151.62
3343,293.174,-143.172,151.297
3344,288.565,-146.56,150.974
3345,283.957,-149.948,150.651
3346,301.018,-137.792,168.654
3347,296.288,-141.029,168.351
