      509.,         9.14337E+01,         3.27363E+01,         3.49246E+02,         7.94169E+00,        -4.06983E+01,         1.22065E+01
      510.,         8.72908E+01,         2.56250E+01,         3.49229E+02,         9.98234E+00,        -4.15113E+01,         1.17804E+01
      511.,         1.05407E+02,         5.40940E+01,         3.74704E+02,         8.75160E-01,        -3.87051E+01,         1.32836E+01
      512.,         1.01312E+02,         4.74039E+01,         3.74664E+02,         3.63158E+00,        -3.97298E+01,         1.29556E+01
      513.,         9.72177E+01,         4.07139E+01,         3.74623E+02,         6.36225E+00,        -4.07139E+01,         1.25702E+01
      514.,         9.31231E+01,         3.40238E+01,         3.74582E+02,         9.01835E+00,        -4.17231E+01,         1.21348E+01
      515.,         8.90285E+01,         2.73337E+01,         3.74541E+02,         1.15397E+01,        -4.26941E+01,         1.16499E+01
      516.,         1.06732E+02,         5.43775E+01,         4.00000E+02,         1.11037E+00,        -3.97290E+01,         1.33861E+01
      517.,         1.02864E+02,         4.81205E+01,         4.00000E+02,         4.03684E+00,        -4.07926E+01,         1.29897E+01
      518.,         9.89952E+01,         4.18634E+01,         4.00000E+02,         6.78113E+00,        -4.18634E+01,         1.25630E+01
      519.,         9.51268E+01,         3.56064E+01,         4.00000E+02,         9.47504E+00,        -4.28451E+01,         1.21019E+01
      520.,         9.12585E+01,         2.93493E+01,         4.00000E+02,         1.22521E+01,        -4.38266E+01,         1.16081E+01
      521.,         9.53457E+01,         1.50284E+01,        -2.00000E+02,         1.18069E+01,         3.75497E+01,         0.00000E+00
      522.,         8.35421E+01,        -8.45333E+00,        -2.00000E+02,         2.35870E+01,         3.47658E+01,         0.00000E+00
      523.,         7.17386E+01,        -3.19350E+01,        -2.00000E+02,         3.53312E+01,         3.19350E+01,         0.00000E+00
      524.,         5.99350E+01,        -5.54167E+01,        -2.00000E+02,         4.70773E+01,         2.91798E+01,         0.00000E+00
      525.,         4.81315E+01,        -7.88984E+01,        -2.00000E+02,         5.88623E+01,         2.63753E+01,         0.00000E+00
      526.,         9.53457E+01,         1.50284E+01,        -1.75000E+02,         1.17989E+01,         3.75190E+01,         2.61345E-01
      527.,         8.35852E+01,        -8.47496E+00,        -1.75000E+02,         2.35784E+01,         3.47779E+01,         1.94328E-01
      528.,         7.18246E+01,        -3.19783E+01,        -1.75000E+02,         3.53232E+01,         3.19783E+01,         2.91233E-02
      529.,         6.00641E+01,        -5.54816E+01,        -1.75000E+02,         4.70747E+01,         2.92324E+01,        -1.40666E-01
      530.,         4.83036E+01,        -7.89849E+01,        -1.75000E+02,         5.88614E+01,         2.64288E+01,        -2.14038E-01
      531.,         9.53457E+01,         1.50284E+01,        -1.50000E+02,         1.17643E+01,         3.75068E+01,         4.59893E-01
      532.,         8.36282E+01,        -8.49659E+00,        -1.50000E+02,         2.35431E+01,         3.48027E+01,         5.40888E-01
      533.,         7.19107E+01,        -3.20215E+01,        -1.50000E+02,         3.52703E+01,         3.20215E+01,         5.66022E-02
      534.,         6.01932E+01,        -5.55465E+01,        -1.50000E+02,         4.70263E+01,         2.92832E+01,        -4.17157E-01
      535.,         4.84757E+01,        -7.90714E+01,        -1.50000E+02,         5.88504E+01,         2.64848E+01,        -3.68858E-01
      536.,         9.31409E+01,         3.93118E+00,        -1.33333E+02,         1.69332E+01,         3.77500E+01,         7.52344E-01
      537.,         8.38387E+01,        -1.47331E+01,        -1.33334E+02,         2.62696E+01,         3.56262E+01,         9.50737E-01
      538.,         7.45366E+01,        -3.33973E+01,        -1.33334E+02,         3.55379E+01,         3.33973E+01,         3.67504E-02
      539.,         6.52344E+01,        -5.20616E+01,        -1.33334E+02,         4.48538E+01,         3.11864E+01,        -7.43092E-01
      540.,         5.59323E+01,        -7.07259E+01,        -1.33335E+02,         5.42756E+01,         2.89857E+01,        -5.81202E-01
      541.,         9.09367E+01,        -7.16465E+00,        -1.16665E+02,         2.20950E+01,         3.80125E+01,         1.66714E+00
      542.,         8.40494E+01,        -2.09692E+01,        -1.16666E+02,         2.89873E+01,         3.63827E+01,         1.68382E+00
      543.,         7.71622E+01,        -3.47737E+01,        -1.16666E+02,         3.57632E+01,         3.47737E+01,        -1.20014E-01
      544.,         7.02749E+01,        -4.85782E+01,        -1.16667E+02,         4.26342E+01,         3.31722E+01,        -1.33867E+00
      545.,         6.33876E+01,        -6.23827E+01,        -1.16667E+02,         4.96374E+01,         3.14632E+01,        -1.23253E+00
      546.,         8.87310E+01,        -1.82636E+01,        -1.00000E+02,         2.73704E+01,         3.55901E+01,         4.69008E+00
      547.,         8.42589E+01,        -2.72078E+01,        -1.00000E+02,         3.16461E+01,         3.54766E+01,         2.08463E+00
      548.,         7.97868E+01,        -3.61521E+01,        -1.00000E+02,         3.59431E+01,         3.61521E+01,        -3.15889E-01
      549.,         7.53146E+01,        -4.50964E+01,        -1.00000E+02,         4.03319E+01,         3.42755E+01,        -2.20924E+00
      550.,         7.08425E+01,        -5.40407E+01,        -1.00000E+02,         4.48857E+01,         3.31911E+01,        -3.11782E+00
      551.,         9.31705E+01,        -8.21124E+00,        -7.68468E+01,         2.32762E+01,         2.38416E+01,         1.06619E+01
      552.,         8.98181E+01,        -1.65903E+01,        -7.75399E+01,         2.65910E+01,         2.46703E+01,         6.14009E+00
      553.,         8.64657E+01,        -2.49693E+01,        -7.82330E+01,         3.01165E+01,         2.49693E+01,         2.40307E+00
      554.,         8.31132E+01,        -3.33483E+01,        -7.89261E+01,         3.38288E+01,         2.65871E+01,        -1.04588E+00
      555.,         7.97608E+01,        -4.17273E+01,        -7.96192E+01,         3.77640E+01,         2.74912E+01,        -4.15483E+00
      556.,         9.75219E+01,         1.80991E+00,        -5.34432E+01,         1.91476E+01,         1.22950E+01,         1.24339E+01
      557.,         9.49056E+01,        -6.17766E+00,        -5.44839E+01,         2.17905E+01,         1.31804E+01,         9.01344E+00
      558.,         9.22894E+01,        -1.41652E+01,        -5.55246E+01,         2.46139E+01,         1.41652E+01,         5.48797E+00
      559.,         8.96731E+01,        -2.21528E+01,        -5.65652E+01,         2.76225E+01,         1.50932E+01,         1.88144E+00
      560.,         8.70569E+01,        -3.01404E+01,        -5.76059E+01,         3.08348E+01,         1.63183E+01,        -2.06549E+00
      561.,         1.01201E+02,         1.14841E+01,        -2.99157E+01,         1.52979E+01,         2.70684E+00,         1.37652E+01
      562.,         9.90429E+01,         3.69824E+00,        -3.09684E+01,         1.73835E+01,         3.35505E+00,         1.09113E+01
      563.,         9.68846E+01,        -4.08760E+00,        -3.20212E+01,         1.96254E+01,         4.08760E+00,         7.94073E+00
      564.,         9.47263E+01,        -1.18734E+01,        -3.30739E+01,         2.20182E+01,         4.89487E+00,         4.82694E+00
      565.,         9.25680E+01,        -1.96593E+01,        -3.41266E+01,         2.45657E+01,         5.70305E+00,         1.56368E+00
      566.,         1.04211E+02,         2.04071E+01,        -6.10171E+00,         1.18695E+01,        -5.75183E+00,         1.46209E+01
      567.,         1.02268E+02,         1.26317E+01,        -6.96796E+00,         1.35111E+01,        -5.32293E+00,         1.21734E+01
      568.,         1.00325E+02,         4.85623E+00,        -7.83420E+00,         1.52640E+01,        -4.85623E+00,         9.64687E+00
      569.,         9.83820E+01,        -2.91919E+00,        -8.70045E+00,         1.71159E+01,        -4.30596E+00,         7.00953E+00
      570.,         9.64390E+01,        -1.06946E+01,        -9.56669E+00,         1.90595E+01,        -3.68435E+00,         4.23119E+00
      571.,         1.06587E+02,         2.81986E+01,         1.80979E+01,         8.92631E+00,        -1.28312E+01,         1.49890E+01
      572.,         1.04669E+02,         2.02985E+01,         1.75182E+01,         1.02136E+01,        -1.26403E+01,         1.28956E+01
      573.,         1.02750E+02,         1.23984E+01,         1.69385E+01,         1.15617E+01,        -1.23984E+01,         1.07368E+01
      574.,         1.00832E+02,         4.49832E+00,         1.63587E+01,         1.29417E+01,        -1.21074E+01,         8.50339E+00
      575.,         9.89139E+01,        -3.40177E+00,         1.57790E+01,         1.43219E+01,        -1.17738E+01,         6.17660E+00
      576.,         1.08592E+02,         3.47331E+01,         4.26573E+01,         6.43929E+00,        -1.86835E+01,         1.50180E+01
      577.,         1.06587E+02,         2.66460E+01,         4.23585E+01,         7.46028E+00,        -1.86462E+01,         1.32228E+01
      578.,         1.04583E+02,         1.85589E+01,         4.20596E+01,         8.49165E+00,        -1.85589E+01,         1.13889E+01
      579.,         1.02578E+02,         1.04718E+01,         4.17608E+01,         9.48846E+00,        -1.84293E+01,         9.50925E+00
      580.,         1.00574E+02,         2.38475E+00,         4.14619E+01,         1.03946E+01,        -1.82474E+01,         7.58457E+00
      581.,         1.10401E+02,         4.01079E+01,         6.76282E+01,         4.35472E+00,        -2.34777E+01,         1.48098E+01
      582.,         1.08221E+02,         3.18243E+01,         6.75502E+01,         5.19614E+00,        -2.35392E+01,         1.32976E+01
      583.,         1.06042E+02,         2.35407E+01,         6.74721E+01,         6.00146E+00,        -2.35407E+01,         1.17622E+01
      584.,         1.03862E+02,         1.52571E+01,         6.73941E+01,         6.71080E+00,        -2.34968E+01,         1.02016E+01
      585.,         1.01683E+02,         6.97357E+00,         6.73161E+01,         7.24701E+00,        -2.33950E+01,         8.61582E+00
      586.,         1.12142E+02,         4.43845E+01,         9.28053E+01,         2.64819E+00,        -2.72819E+01,         1.44437E+01
      587.,         1.09767E+02,         3.59193E+01,         9.29052E+01,         3.39693E+00,        -2.74051E+01,         1.32124E+01
      588.,         1.07392E+02,         2.74542E+01,         9.30052E+01,         4.07119E+00,        -2.74542E+01,         1.19637E+01
      589.,         1.05017E+02,         1.89890E+01,         9.31051E+01,         4.59948E+00,        -2.74629E+01,         1.06986E+01
      590.,         1.02641E+02,         1.05238E+01,         9.32050E+01,         4.88714E+00,        -2.73979E+01,         9.42089E+00
      591.,         1.13975E+02,         4.76767E+01,         1.18215E+02,         1.28207E+00,        -3.01972E+01,         1.39854E+01
      592.,         1.11321E+02,         3.90668E+01,         1.18429E+02,         2.03113E+00,        -3.03700E+01,         1.30297E+01
      593.,         1.08667E+02,         3.04568E+01,         1.18643E+02,         2.67197E+00,        -3.04568E+01,         1.20559E+01
      594.,         1.06013E+02,         2.18469E+01,         1.18857E+02,         3.12439E+00,        -3.04977E+01,         1.10675E+01
      595.,         1.03359E+02,         1.32369E+01,         1.19072E+02,         3.28191E+00,        -3.04536E+01,         1.00687E+01
      596.,         1.15793E+02,         5.00644E+01,         1.43723E+02,         2.54248E-01,        -3.22935E+01,         1.34728E+01
      597.,         1.12819E+02,         4.13541E+01,         1.44005E+02,         1.08554E+00,        -3.25170E+01,         1.27881E+01
      598.,         1.09845E+02,         3.26437E+01,         1.44287E+02,         1.78134E+00,        -3.26437E+01,         1.20781E+01
      599.,         1.06871E+02,         2.39334E+01,         1.44569E+02,         2.25595E+00,        -3.27207E+01,         1.13487E+01
      600.,         1.03897E+02,         1.52231E+01,         1.44851E+02,         2.39477E+00,        -3.27018E+01,         1.06051E+01
      601.,         1.17655E+02,         5.16342E+01,         1.69365E+02,        -4.64917E-01,        -3.36354E+01,         1.29492E+01
      602.,         1.14344E+02,         4.28723E+01,         1.69664E+02,         5.25618E-01,        -3.39249E+01,         1.25242E+01
      603.,         1.11033E+02,         3.41103E+01,         1.69962E+02,         1.36148E+00,        -3.41103E+01,         1.20618E+01
      604.,         1.07722E+02,         2.53484E+01,         1.70261E+02,         1.95395E+00,        -3.42415E+01,         1.15707E+01
      605.,         1.04412E+02,         1.65865E+01,         1.70560E+02,         2.18355E+00,        -3.42704E+01,         1.10568E+01
      606.,         1.19667E+02,         5.24520E+01,         1.95027E+02,        -9.09060E-01,        -3.42759E+01,         1.24510E+01
      607.,         1.16009E+02,         4.36940E+01,         1.95328E+02,         3.13373E-01,        -3.46589E+01,         1.22651E+01
      608.,         1.12352E+02,         3.49359E+01,         1.95629E+02,         1.37037E+00,        -3.49359E+01,         1.20273E+01
      609.,         1.08694E+02,         2.61779E+01,         1.95930E+02,         2.17243E+00,        -3.51528E+01,         1.17490E+01
      610.,         1.05037E+02,         1.74198E+01,         1.96232E+02,         2.59760E+00,        -3.52662E+01,         1.14365E+01
      611.,         1.21648E+02,         5.25909E+01,         2.20759E+02,        -1.09166E+00,        -3.43031E+01,         1.20051E+01
      612.,         1.17662E+02,         4.38996E+01,         2.21030E+02,         4.18234E-01,        -3.48075E+01,         1.20292E+01
      613.,         1.13675E+02,         3.52082E+01,         2.21301E+02,         1.76107E+00,        -3.52082E+01,         1.19854E+01
      614.,         1.09689E+02,         2.65168E+01,         2.21571E+02,         2.84882E+00,        -3.55459E+01,         1.18880E+01
      615.,         1.05703E+02,         1.78254E+01,         2.21842E+02,         3.55988E+00,        -3.57828E+01,         1.17450E+01
      616.,         1.23562E+02,         5.21242E+01,         2.46527E+02,        -1.04140E+00,        -3.38030E+01,         1.16418E+01
      617.,         1.19275E+02,         4.35691E+01,         2.46741E+02,         7.97683E-01,        -3.44568E+01,         1.18356E+01
      618.,         1.14988E+02,         3.50139E+01,         2.46955E+02,         2.47729E+00,        -3.50139E+01,         1.19463E+01
      619.,         1.10700E+02,         2.64588E+01,         2.47169E+02,         3.91253E+00,        -3.55069E+01,         1.19915E+01
      620.,         1.06413E+02,         1.79037E+01,         2.47383E+02,         4.98514E+00,        -3.59065E+01,         1.19812E+01
      621.,         1.25310E+02,         5.11478E+01,         2.72248E+02,        -7.86606E-01,        -3.28964E+01,         1.13865E+01
      622.,         1.20776E+02,         4.28009E+01,         2.72394E+02,         1.40474E+00,        -3.37179E+01,         1.16990E+01
      623.,         1.16241E+02,         3.44541E+01,         2.72541E+02,         3.45408E+00,        -3.44541E+01,         1.19161E+01
      624.,         1.11707E+02,         2.61072E+01,         2.72687E+02,         5.28062E+00,        -3.51276E+01,         1.20589E+01
      625.,         1.07172E+02,         1.77603E+01,         2.72833E+02,         6.77270E+00,        -3.57193E+01,         1.21404E+01
      626.,         1.26955E+02,         4.97482E+01,         2.97950E+02,        -3.71118E-01,        -3.16882E+01,         1.12477E+01
      627.,         1.22220E+02,         4.16862E+01,         2.98018E+02,         2.18638E+00,        -3.26917E+01,         1.16210E+01
      628.,         1.17486E+02,         3.36241E+01,         2.98086E+02,         4.62492E+00,        -3.36241E+01,         1.18921E+01
      629.,         1.12751E+02,         2.55621E+01,         2.98154E+02,         6.86924E+00,        -3.44972E+01,         1.20852E+01
      630.,         1.08016E+02,         1.75000E+01,         2.98222E+02,         8.81724E+00,        -3.53014E+01,         1.22148E+01
      631.,         1.28282E+02,         4.80899E+01,         3.23566E+02,         1.73983E-01,        -3.03770E+01,         1.12329E+01
      632.,         1.23444E+02,         4.03788E+01,         3.23563E+02,         3.08779E+00,        -3.15510E+01,         1.16018E+01
      633.,         1.18606E+02,         3.26676E+01,         3.23560E+02,         5.91056E+00,        -3.26676E+01,         1.18695E+01
      634.,         1.13768E+02,         2.49565E+01,         3.23556E+02,         8.57491E+00,        -3.37339E+01,         1.20616E+01
      635.,         1.08930E+02,         1.72453E+01,         3.23553E+02,         1.09922E+01,        -3.47453E+01,         1.21973E+01
      636.,         1.29188E+02,         4.63675E+01,         3.49100E+02,         7.92078E-01,        -2.91810E+01,         1.13336E+01
      637.,         1.24378E+02,         3.90550E+01,         3.49064E+02,         4.03378E+00,        -3.04815E+01,         1.16312E+01
      638.,         1.19567E+02,         3.17424E+01,         3.49029E+02,         7.21994E+00,        -3.17424E+01,         1.18395E+01
      639.,         1.14757E+02,         2.44299E+01,         3.48994E+02,         1.02897E+01,        -3.29614E+01,         1.19821E+01
      640.,         1.09946E+02,         1.71174E+01,         3.48958E+02,         1.31666E+01,        -3.41387E+01,         1.20736E+01
      641.,         1.30011E+02,         4.46317E+01,         3.74606E+02,         1.38641E+00,        -2.81734E+01,         1.14971E+01
      642.,         1.25301E+02,         3.77760E+01,         3.74568E+02,         4.93750E+00,        -2.95677E+01,         1.16683E+01
      643.,         1.20591E+02,         3.09203E+01,         3.74530E+02,         8.45294E+00,        -3.09203E+01,         1.17819E+01
      644.,         1.15880E+02,         2.40646E+01,         3.74491E+02,         1.18920E+01,        -3.22751E+01,         1.18496E+01
      645.,         1.11170E+02,         1.72090E+01,         3.74453E+02,         1.52029E+01,        -3.35904E+01,         1.18760E+01
      646.,         1.30636E+02,         4.30914E+01,         4.00000E+02,         2.34418E+00,        -2.75128E+01,         1.15915E+01
      647.,         1.26179E+02,         3.67013E+01,         4.00000E+02,         5.98009E+00,        -2.89164E+01,         1.16745E+01
      648.,         1.21722E+02,         3.03111E+01,         4.00000E+02,         9.43203E+00,        -3.03111E+01,         1.17175E+01
      649.,         1.17265E+02,         2.39209E+01,         4.00000E+02,         1.28380E+01,        -3.16340E+01,         1.17280E+01
      650.,         1.12808E+02,         1.75307E+01,         4.00000E+02,         1.63404E+01,        -3.29410E+01,         1.17211E+01
      651.,         1.20092E+02,         2.58926E+00,        -2.00000E+02,         1.47761E+01,         4.99931E+01,         0.00000E+00
      652.,         1.08288E+02,        -2.08924E+01,        -2.00000E+02,         2.65628E+01,         4.72114E+01,         0.00000E+00
      653.,         9.64846E+01,        -4.43741E+01,        -2.00000E+02,         3.83205E+01,         4.43741E+01,         0.00000E+00
      654.,         8.46810E+01,        -6.78558E+01,        -2.00000E+02,         5.00792E+01,         4.16254E+01,         0.00000E+00
      655.,         7.28775E+01,        -9.13375E+01,        -2.00000E+02,         6.18666E+01,         3.88212E+01,         0.00000E+00
      656.,         1.20092E+02,         2.58926E+00,        -1.75000E+02,         1.47703E+01,         4.99560E+01,         3.02275E-01
      657.,         1.08327E+02,        -2.09119E+01,        -1.75000E+02,         2.65567E+01,         4.72193E+01,         2.15814E-01
      658.,         9.65620E+01,        -4.44130E+01,        -1.75000E+02,         3.83154E+01,         4.44130E+01,         2.07351E-02
      659.,         8.47972E+01,        -6.79142E+01,        -1.75000E+02,         5.00800E+01,         4.16671E+01,        -1.74439E-01
      660.,         7.30324E+01,        -9.14153E+01,        -1.75000E+02,         6.18693E+01,         3.88554E+01,        -2.64094E-01
      661.,         1.20092E+02,         2.58926E+00,        -1.50000E+02,         1.47484E+01,         4.99298E+01,         5.35059E-01
      662.,         1.08366E+02,        -2.09314E+01,        -1.50000E+02,         2.65305E+01,         4.72324E+01,         5.98875E-01
      663.,         9.66395E+01,        -4.44520E+01,        -1.50000E+02,         3.82767E+01,         4.44520E+01,         2.46700E-02
      664.,         8.49134E+01,        -6.79726E+01,        -1.50000E+02,         5.00485E+01,         4.16957E+01,        -5.12634E-01
      665.,         7.31873E+01,        -9.14932E+01,        -1.50000E+02,         6.18683E+01,         3.88864E+01,        -4.55745E-01
      666.,         1.17008E+02,        -8.04833E+00,        -1.33334E+02,         1.98221E+01,         4.97203E+01,         8.46462E-01
      667.,         1.07700E+02,        -2.67092E+01,        -1.33334E+02,         2.91589E+01,         4.76085E+01,         1.02801E+00
      668.,         9.83926E+01,        -4.53702E+01,        -1.33335E+02,         3.84527E+01,         4.53702E+01,        -3.36853E-02
      669.,         8.90850E+01,        -6.40311E+01,        -1.33335E+02,         4.77871E+01,         4.31457E+01,        -8.95233E-01
      670.,         7.97773E+01,        -8.26920E+01,        -1.33335E+02,         5.71960E+01,         4.09448E+01,        -7.00193E-01
      671.,         1.13926E+02,        -1.86814E+01,        -1.16665E+02,         2.48896E+01,         4.95205E+01,         1.82973E+00
      672.,         1.07036E+02,        -3.24848E+01,        -1.16666E+02,         3.17811E+01,         4.78830E+01,         1.78395E+00
      673.,         1.00146E+02,        -4.62882E+01,        -1.16666E+02,         3.86018E+01,         4.62882E+01,        -2.65923E-01
      674.,         9.32555E+01,        -6.00915E+01,        -1.16666E+02,         4.54955E+01,         4.46849E+01,        -1.58010E+00
      675.,         8.63652E+01,        -7.38949E+01,        -1.16667E+02,         5.24801E+01,         4.29725E+01,        -1.42787E+00
      676.,         1.10842E+02,        -2.93193E+01,        -1.00000E+02,         3.00286E+01,         4.62336E+01,         5.08188E+00
      677.,         1.06370E+02,        -3.82636E+01,        -1.00000E+02,         3.43631E+01,         4.63077E+01,         2.10549E+00
      678.,         1.01898E+02,        -4.72078E+01,        -1.00000E+02,         3.87227E+01,         4.72078E+01,        -5.56586E-01
      679.,         9.74261E+01,        -5.61521E+01,        -1.00000E+02,         4.31531E+01,         4.53079E+01,        -2.58778E+00
      680.,         9.29539E+01,        -6.50964E+01,        -1.00000E+02,         4.76934E+01,         4.42474E+01,        -3.48794E+00
      681.,         1.15994E+02,        -1.79286E+01,        -7.75431E+01,         2.49940E+01,         3.32826E+01,         1.17968E+01
      682.,         1.12459E+02,        -2.63992E+01,        -7.82107E+01,         2.86280E+01,         3.43638E+01,         6.76990E+00
      683.,         1.08925E+02,        -3.48697E+01,        -7.88783E+01,         3.24094E+01,         3.48697E+01,         2.60329E+00
      684.,         1.05390E+02,        -4.33403E+01,        -7.95459E+01,         3.63245E+01,         3.67760E+01,        -1.20163E+00
      685.,         1.01856E+02,        -5.18108E+01,        -8.02135E+01,         4.03939E+01,         3.78671E+01,        -4.52577E+00
      686.,         1.21084E+02,        -6.61785E+00,        -5.47435E+01,         2.00187E+01,         2.06564E+01,         1.40384E+01
      687.,         1.18172E+02,        -1.47601E+01,        -5.57433E+01,         2.31519E+01,         2.17188E+01,         1.01932E+01
      688.,         1.15260E+02,        -2.29024E+01,        -5.67432E+01,         2.64160E+01,         2.29024E+01,         6.20421E+00
      689.,         1.12348E+02,        -3.10446E+01,        -5.77430E+01,         2.98178E+01,         2.40375E+01,         2.13205E+00
      690.,         1.09435E+02,        -3.91869E+01,        -5.87429E+01,         3.33730E+01,         2.55080E+01,        -2.28193E+00
      691.,         1.25674E+02,         4.31860E+00,        -3.16462E+01,         1.53666E+01,         1.00012E+01,         1.57561E+01
      692.,         1.23122E+02,        -3.66136E+00,        -3.26630E+01,         1.80916E+01,         1.07675E+01,         1.24947E+01
      693.,         1.20570E+02,        -1.16413E+01,        -3.36797E+01,         2.09342E+01,         1.16413E+01,         9.08842E+00
      694.,         1.18019E+02,        -1.96213E+01,        -3.46965E+01,         2.38997E+01,         1.26103E+01,         5.50503E+00
      695.,         1.15467E+02,        -2.76012E+01,        -3.57132E+01,         2.69973E+01,         1.35864E+01,         1.74038E+00
      696.,         1.29624E+02,         1.45046E+01,        -8.12476E+00,         1.11873E+01,         5.05751E-01,         1.68499E+01
      697.,         1.27218E+02,         6.50928E+00,        -8.94379E+00,         1.36020E+01,         9.69132E-01,         1.40326E+01
      698.,         1.24812E+02,        -1.48604E+00,        -9.76283E+00,         1.61049E+01,         1.48604E+00,         1.10986E+01
      699.,         1.22406E+02,        -9.48136E+00,        -1.05819E+01,         1.86982E+01,         2.12855E+00,         8.01145E+00
      700.,         1.20001E+02,        -1.74767E+01,        -1.14009E+01,         2.13901E+01,         2.85940E+00,         4.73341E+00
      701.,         1.32864E+02,         2.34917E+01,         1.58772E+01,         7.59341E+00,        -7.49148E+00,         1.72770E+01
      702.,         1.30438E+02,         1.53459E+01,         1.53766E+01,         9.78152E+00,        -7.37558E+00,         1.48618E+01
      703.,         1.28012E+02,         7.20002E+00,         1.48759E+01,         1.20195E+01,        -7.20002E+00,         1.23411E+01
      704.,         1.25585E+02,        -9.45829E-01,         1.43753E+01,         1.42974E+01,        -6.91932E+00,         9.69827E+00
      705.,         1.23159E+02,        -9.09168E+00,         1.38747E+01,         1.66080E+01,        -6.58725E+00,         6.90047E+00
      706.,         1.35608E+02,         3.10678E+01,         4.03799E+01,         4.57399E+00,        -1.40951E+01,         1.71890E+01
      707.,         1.33056E+02,         2.27040E+01,         4.02032E+01,         6.61633E+00,        -1.42407E+01,         1.51269E+01
      708.,         1.30504E+02,         1.43402E+01,         4.00265E+01,         8.66438E+00,        -1.43402E+01,         1.29908E+01
      709.,         1.27952E+02,         5.97635E+00,         3.98498E+01,         1.06949E+01,        -1.43261E+01,         1.07664E+01
      710.,         1.25400E+02,        -2.38745E+00,         3.96731E+01,         1.26789E+01,        -1.42610E+01,         8.44239E+00
      711.,         1.37919E+02,         3.72551E+01,         6.53218E+01,         2.08625E+00,        -1.94388E+01,         1.67121E+01
      712.,         1.35162E+02,         2.86668E+01,         6.54091E+01,         4.05529E+00,        -1.97817E+01,         1.49967E+01
      713.,         1.32405E+02,         2.00784E+01,         6.54964E+01,         5.98478E+00,        -2.00784E+01,         1.32312E+01
      714.,         1.29649E+02,         1.14900E+01,         6.55838E+01,         7.83753E+00,        -2.02423E+01,         1.14081E+01
      715.,         1.26892E+02,         2.90164E+00,         6.56711E+01,         9.56102E+00,        -2.03591E+01,         9.51740E+00
      716.,         1.40038E+02,         4.20700E+01,         9.05599E+01,         8.21350E-02,        -2.35586E+01,         1.59697E+01
      717.,         1.37036E+02,         3.32767E+01,         9.08666E+01,         2.05172E+00,        -2.40463E+01,         1.46043E+01
      718.,         1.34034E+02,         2.44833E+01,         9.11734E+01,         3.94111E+00,        -2.44833E+01,         1.32050E+01
      719.,         1.31032E+02,         1.56899E+01,         9.14801E+01,         5.70085E+00,        -2.47744E+01,         1.17691E+01
      720.,         1.28031E+02,         6.89651E+00,         9.17869E+01,         7.25671E+00,        -2.50105E+01,         1.02940E+01
      721.,         1.42041E+02,         4.55989E+01,         1.16062E+02,        -1.47788E+00,        -2.65435E+01,         1.50610E+01
      722.,         1.38767E+02,         3.66409E+01,         1.16517E+02,         5.64864E-01,        -2.71413E+01,         1.40484E+01
      723.,         1.35493E+02,         2.76830E+01,         1.16973E+02,         2.49437E+00,        -2.76830E+01,         1.30113E+01
      724.,         1.32219E+02,         1.87250E+01,         1.17429E+02,         4.25190E+00,        -2.80625E+01,         1.19518E+01
      725.,         1.28945E+02,         9.76705E+00,         1.17885E+02,         5.74529E+00,        -2.83809E+01,         1.08720E+01
      726.,         1.44005E+02,         4.79194E+01,         1.41781E+02,        -2.62120E+00,        -2.84567E+01,         1.40687E+01
      727.,         1.40382E+02,         3.88578E+01,         1.42304E+02,        -4.33227E-01,        -2.91575E+01,         1.34067E+01
      728.,         1.36760E+02,         2.97962E+01,         1.42827E+02,         1.61225E+00,        -2.97962E+01,         1.27218E+01
      729.,         1.33137E+02,         2.07346E+01,         1.43351E+02,         3.45000E+00,        -3.02582E+01,         1.20214E+01
      730.,         1.29515E+02,         1.16730E+01,         1.43874E+02,         4.97441E+00,        -3.06520E+01,         1.13119E+01
      731.,         1.45845E+02,         4.91326E+01,         1.67690E+02,        -3.35614E+00,        -2.93869E+01,         1.30657E+01
      732.,         1.41866E+02,         4.00289E+01,         1.68202E+02,        -9.67075E-01,        -3.01888E+01,         1.27433E+01
      733.,         1.37886E+02,         3.09252E+01,         1.68713E+02,         1.25986E+00,        -3.09252E+01,         1.23933E+01
      734.,         1.33907E+02,         2.18215E+01,         1.69225E+02,         3.25592E+00,        -3.14742E+01,         1.20282E+01
      735.,         1.29927E+02,         1.27179E+01,         1.69736E+02,         4.90793E+00,        -3.19513E+01,         1.16584E+01
      736.,         1.47642E+02,         4.93106E+01,         1.93639E+02,        -3.70607E+00,        -2.93942E+01,         1.21213E+01
      737.,         1.43291E+02,         4.02398E+01,         1.94108E+02,        -1.06616E+00,        -3.03144E+01,         1.21136E+01
      738.,         1.38939E+02,         3.11691E+01,         1.94577E+02,         1.39983E+00,        -3.11691E+01,         1.20696E+01
      739.,         1.34588E+02,         2.20983E+01,         1.95047E+02,         3.62301E+00,        -3.18281E+01,         1.20061E+01
      740.,         1.30237E+02,         1.30276E+01,         1.95516E+02,         5.48860E+00,        -3.24149E+01,         1.19371E+01
      741.,         1.49328E+02,         4.85599E+01,         2.19687E+02,        -3.68089E+00,        -2.85888E+01,         1.12850E+01
      742.,         1.44612E+02,         3.96028E+01,         2.20072E+02,        -7.56648E-01,        -2.96483E+01,         1.15562E+01
