124, 5.43237E+01, 2.51582E+00, -1.56378E+01, 9.55379E-04, -9.66783E-01, 2.04455E-01
125, 5.43441E+01, 4.09718E+00, -1.56142E+01, -1.11973E-01, -1.04823E+00, 4.11623E-01
126, 5.56952E+01, -2.24946E+00, -1.56964E+01, 2.66497E-01, -8.75721E-01, -3.54839E-01
127, 5.57191E+01, -6.78126E-01, -1.56761E+01, 2.07568E-01, -8.37455E-01, -2.68015E-01
128, 5.57429E+01, 8.93208E-01, -1.56559E+01, 1.05332E-01, -8.93208E-01, -4.44980E-02
129, 5.57668E+01, 2.46454E+00, -1.56357E+01, -2.52349E-02, -8.78701E-01, 1.82952E-01
130, 5.57907E+01, 4.03588E+00, -1.56155E+01, -1.44523E-01, -9.44531E-01, 3.79979E-01
131, 5.41763E+01, -1.82695E+00, -1.47364E+01, 2.90947E-01, -1.09301E+00, -3.99425E-01
132, 5.42195E+01, -3.24022E-01, -1.46945E+01, 2.24997E-01, -1.11870E+00, -2.09906E-01
133, 5.42627E+01, 1.17890E+00, -1.46526E+01, 1.20303E-01, -1.17890E+00, 7.13770E-03
134, 5.43059E+01, 2.68182E+00, -1.46107E+01, -7.46375E-03, -1.20716E+00, 2.33994E-01
135, 5.43490E+01, 4.18475E+00, -1.45688E+01, -1.44814E-01, -1.25687E+00, 4.99480E-01
136, 5.56009E+01, -1.87404E+00, -1.47127E+01, 3.20058E-01, -1.01800E+00, -4.41024E-01
137, 5.56501E+01, -3.90980E-01, -1.46755E+01, 2.62986E-01, -1.02687E+00, -2.63395E-01
138, 5.56994E+01, 1.09208E+00, -1.46384E+01, 1.23949E-01, -1.09208E+00, -3.89526E-02
139, 5.57486E+01, 2.57513E+00, -1.46013E+01, -2.89749E-02, -1.08495E+00, 1.95962E-01
140, 5.57979E+01, 4.05819E+00, -1.45642E+01, -1.51897E-01, -1.12270E+00, 4.47810E-01
141, 5.40968E+01, -1.45654E+00, -1.37519E+01, 3.64308E-01, -1.31342E+00, -4.21559E-01
142, 5.41617E+01, -2.49909E-02, -1.36953E+01, 2.75372E-01, -1.35030E+00, -1.87927E-01
143, 5.42265E+01, 1.40656E+00, -1.36386E+01, 1.46244E-01, -1.40656E+00, 3.00099E-02
144, 5.42914E+01, 2.83811E+00, -1.35819E+01, -3.99033E-03, -1.43641E+00, 2.61089E-01
145, 5.43562E+01, 4.26966E+00, -1.35253E+01, -1.62171E-01, -1.47759E+00, 5.30241E-01
146, 5.55136E+01, -1.53062E+00, -1.37167E+01, 3.90033E-01, -1.20893E+00, -4.76711E-01
147, 5.55862E+01, -1.28702E-01, -1.36658E+01, 3.05391E-01, -1.22549E+00, -2.54409E-01
148, 5.56588E+01, 1.27321E+00, -1.36148E+01, 1.53886E-01, -1.27321E+00, -3.34818E-02
149, 5.57314E+01, 2.67513E+00, -1.35638E+01, -1.10183E-02, -1.27835E+00, 2.01572E-01
150, 5.58039E+01, 4.07704E+00, -1.35128E+01, -1.56530E-01, -1.31068E+00, 4.56672E-01
151, 5.40239E+01, -1.11650E+00, -1.27555E+01, 4.44077E-01, -1.53190E+00, -4.08404E-01
152, 5.41094E+01, 2.50475E-01, -1.26873E+01, 3.30485E-01, -1.57063E+00, -1.68001E-01
153, 5.41949E+01, 1.61745E+00, -1.26191E+01, 1.80326E-01, -1.61745E+00, 5.25255E-02
154, 5.42804E+01, 2.98442E+00, -1.25508E+01, 9.30501E-03, -1.64753E+00, 2.82075E-01
155, 5.43659E+01, 4.35139E+00, -1.24826E+01, -1.72064E-01, -1.68042E+00, 5.35728E-01
156, 5.54332E+01, -1.21925E+00, -1.27097E+01, 4.62368E-01, -1.39376E+00, -4.75869E-01
157, 5.55272E+01, 1.08673E-01, -1.26477E+01, 3.51170E-01, -1.41127E+00, -2.50565E-01
158, 5.56211E+01, 1.43659E+00, -1.25856E+01, 1.93032E-01, -1.43659E+00, -2.88998E-02
159, 5.57150E+01, 2.76451E+00, -1.25235E+01, 1.84604E-02, -1.45244E+00, 2.03382E-01
160, 5.58089E+01, 4.09243E+00, -1.24614E+01, -1.50673E-01, -1.47659E+00, 4.41186E-01
161, 5.39585E+01, -8.06891E-01, -1.17472E+01, 5.32793E-01, -1.73451E+00, -3.73903E-01
162, 5.40634E+01, 5.02178E-01, -1.16704E+01, 3.94318E-01, -1.77065E+00, -1.45504E-01
163, 5.41683E+01, 1.81125E+00, -1.15935E+01, 2.22663E-01, -1.81125E+00, 7.30710E-02
164, 5.42732E+01, 3.12031E+00, -1.15166E+01, 3.00150E-02, -1.83784E+00, 2.96328E-01
165, 5.43781E+01, 4.42938E+00, -1.14398E+01, -1.74668E-01, -1.86418E+00, 5.28125E-01
166, 5.53595E+01, -9.39751E-01, -1.16929E+01, 5.46198E-01, -1.55918E+00, -4.55270E-01
167, 5.54728E+01, 3.21277E-01, -1.16222E+01, 4.09031E-01, -1.57342E+00, -2.45616E-01
168, 5.55861E+01, 1.58230E+00, -1.15514E+01, 2.41140E-01, -1.58230E+00, -2.55023E-02
169, 5.56994E+01, 2.84333E+00, -1.14807E+01, 5.49208E-02, -1.60315E+00, 2.00456E-01
170, 5.58127E+01, 4.10436E+00, -1.14099E+01, -1.39087E-01, -1.62136E+00, 4.14366E-01
171, 5.38987E+01, -5.28183E-01, -1.07304E+01, 6.33454E-01, -1.91724E+00, -3.29294E-01
172, 5.40219E+01, 7.29718E-01, -1.06467E+01, 4.68370E-01, -1.95107E+00, -1.18973E-01
173, 5.41452E+01, 1.98762E+00, -1.05630E+01, 2.73342E-01, -1.98762E+00, 9.18672E-02
174, 5.42684E+01, 3.24552E+00, -1.04792E+01, 5.77262E-02, -2.00985E+00, 3.04493E-01
175, 5.43917E+01, 4.50342E+00, -1.03955E+01, -1.71012E-01, -2.03018E+00, 5.14917E-01
176, 5.52922E+01, -6.91592E-01, -1.06676E+01, 6.43943E-01, -1.70134E+00, -4.25057E-01
177, 5.54230E+01, 5.09511E-01, -1.05903E+01, 4.81051E-01, -1.71272E+00, -2.35806E-01
178, 5.55538E+01, 1.71061E+00, -1.05130E+01, 2.98587E-01, -1.71061E+00, -2.26810E-02
179, 5.56846E+01, 2.91172E+00, -1.04357E+01, 9.75830E-02, -1.73342E+00, 1.92736E-01
180, 5.58154E+01, 4.11282E+00, -1.03584E+01, -1.20099E-01, -1.74616E+00, 3.83464E-01
181, 5.38464E+01, -2.79664E-01, -9.70525E+00, 7.46249E-01, -2.08131E+00, -2.80095E-01
182, 5.39868E+01, 9.33411E-01, -9.61623E+00, 5.52697E-01, -2.11292E+00, -8.92347E-02
183, 5.41271E+01, 2.14648E+00, -9.52721E+00, 3.32547E-01, -2.14648E+00, 1.09432E-01
184, 5.42674E+01, 3.35956E+00, -9.43819E+00, 9.28766E-02, -2.16455E+00, 3.08442E-01
185, 5.44077E+01, 4.57263E+00, -9.34917E+00, -1.60225E-01, -2.17985E+00, 4.98962E-01
186, 5.52309E+01, -4.74195E-01, -9.63479E+00, 7.56187E-01, -1.82240E+00, -3.89259E-01
187, 5.53774E+01, 6.73804E-01, -9.55281E+00, 5.66721E-01, -1.83122E+00, -2.20694E-01
188, 5.55240E+01, 1.82180E+00, -9.47083E+00, 3.65890E-01, -1.82180E+00, -1.94961E-02
189, 5.56705E+01, 2.96980E+00, -9.38885E+00, 1.47420E-01, -1.84497E+00, 1.81928E-01
190, 5.58170E+01, 4.11780E+00, -9.30687E+00, -9.32528E-02, -1.85355E+00, 3.51341E-01
191, 5.37990E+01, -6.03450E-02, -8.67306E+00, 8.70140E-01, -2.22794E+00, -2.28897E-01
192, 5.39557E+01, 1.11382E+00, -8.58055E+00, 6.46739E-01, -2.25722E+00, -5.74535E-02
193, 5.41124E+01, 2.28799E+00, -8.48803E+00, 4.00279E-01, -2.28799E+00, 1.26428E-01
194, 5.42691E+01, 3.46216E+00, -8.39552E+00, 1.35885E-01, -2.30242E+00, 3.10160E-01
195, 5.44258E+01, 4.63633E+00, -8.30301E+00, -1.41753E-01, -2.31344E+00, 4.82264E-01
196, 5.51751E+01, -2.86196E-01, -8.59596E+00, 8.81314E-01, -1.92412E+00, -3.49730E-01
197, 5.53357E+01, 8.15181E-01, -8.51080E+00, 6.64740E-01, -1.93075E+00, -2.01172E-01
198, 5.54963E+01, 1.91656E+00, -8.42564E+00, 4.43145E-01, -1.91656E+00, -1.51429E-02
199, 5.56569E+01, 3.01794E+00, -8.34048E+00, 2.05434E-01, -1.93928E+00, 1.70236E-01
200, 5.58175E+01, 4.11931E+00, -8.25532E+00, -5.75750E-02, -1.94473E+00, 3.20255E-01
201, 5.37568E+01, 1.30600E-01, -7.63492E+00, 1.00384E+00, -2.35736E+00, -1.77176E-01
202, 5.39287E+01, 1.27158E+00, -7.54051E+00, 7.49887E-01, -2.38428E+00, -2.46497E-02
203, 5.41005E+01, 2.41255E+00, -7.44610E+00, 4.76434E-01, -2.41255E+00, 1.43387E-01
204, 5.42724E+01, 3.55353E+00, -7.35170E+00, 1.86928E-01, -2.42412E+00, 3.11320E-01
205, 5.44442E+01, 4.69450E+00, -7.25729E+00, -1.15191E-01, -2.43164E+00, 4.66412E-01
206, 5.51246E+01, -1.26791E-01, -7.55221E+00, 1.01776E+00, -2.00784E+00, -3.07934E-01
207, 5.52977E+01, 9.34242E-01, -7.46510E+00, 7.74013E-01, -2.01260E+00, -1.78371E-01
208, 5.54707E+01, 1.99528E+00, -7.37799E+00, 5.30245E-01, -1.99528E+00, -9.02109E-03
209, 5.56438E+01, 3.05631E+00, -7.29088E+00, 2.72165E-01, -2.01739E+00, 1.59534E-01
210, 5.58169E+01, 4.11734E+00, -7.20378E+00, -1.26763E-02, -2.02078E+00, 2.91923E-01
211, 5.37195E+01, 2.94231E-01, -6.59230E+00, 1.14618E+00, -2.46963E+00, -1.25917E-01
212, 5.39039E+01, 1.40802E+00, -6.49791E+00, 8.61323E-01, -2.49486E+00, 8.83436E-03
213, 5.40884E+01, 2.52180E+00, -6.40352E+00, 5.60403E-01, -2.52180E+00, 1.61005E-01
214, 5.42728E+01, 3.63559E+00, -6.30913E+00, 2.45508E-01, -2.53125E+00, 3.13579E-01
215, 5.44572E+01, 4.74938E+00, -6.21474E+00, -8.10985E-02, -2.53651E+00, 4.53463E-01
216, 5.50786E+01, 5.62130E-03, -6.50445E+00, 1.16403E+00, -2.07463E+00, -2.64856E-01
217, 5.52627E+01, 1.03219E+00, -6.41640E+00, 8.93500E-01, -2.07798E+00, -1.52936E-01
218, 5.54469E+01, 2.05875E+00, -6.32835E+00, 6.26807E-01, -2.05875E+00, -6.41469E-04
219, 5.56310E+01, 3.08532E+00, -6.24029E+00, 3.47743E-01, -2.08039E+00, 1.51171E-01
220, 5.58151E+01, 4.11189E+00, -6.15224E+00, 4.16219E-02, -2.08255E+00, 2.67648E-01
221, 5.36856E+01, 4.32255E-01, -5.54560E+00, 1.29629E+00, -2.56536E+00, -7.54627E-02
222, 5.38834E+01, 1.52312E+00, -5.45110E+00, 9.80879E-01, -2.58879E+00, 4.24980E-02
223, 5.40812E+01, 2.61398E+00, -5.35660E+00, 6.52641E-01, -2.61398E+00, 1.79066E-01
224, 5.42790E+01, 3.70485E+00, -5.26209E+00, 3.12440E-01, -2.62198E+00, 3.16596E-01
225, 5.44769E+01, 4.79571E+00, -5.16759E+00, -3.84708E-02, -2.62527E+00, 4.42282E-01
226, 5.50366E+01, 1.12847E-01, -5.45366E+00, 1.31889E+00, -2.12540E+00, -2.21095E-01
227, 5.52305E+01, 1.11037E+00, -5.36543E+00, 1.02211E+00, -2.12784E+00, -1.25311E-01
228, 5.54244E+01, 2.10790E+00, -5.27719E+00, 7.32283E-01, -2.10790E+00, 1.03797E-02
229, 5.56184E+01, 3.10543E+00, -5.18896E+00, 4.32021E-01, -2.12922E+00, 1.46182E-01
230, 5.58123E+01, 4.10295E+00, -5.10073E+00, 1.05051E-01, -2.13098E+00, 2.48546E-01
231, 5.36555E+01, 5.46005E-01, -4.49579E+00, 1.45328E+00, -2.64466E+00, -2.60321E-02
232, 5.38651E+01, 1.61880E+00, -4.40208E+00, 1.10758E+00, -2.66696E+00, 7.64853E-02
233, 5.40746E+01, 2.69160E+00, -4.30836E+00, 7.52049E-01, -2.69160E+00, 1.98327E-01
234, 5.42841E+01, 3.76439E+00, -4.21465E+00, 3.86560E-01, -2.69875E+00, 3.21888E-01
235, 5.44936E+01, 4.83719E+00, -4.12093E+00, 1.14711E-02, -2.70112E+00, 4.34835E-01
236, 5.49981E+01, 1.96266E-01, -4.40058E+00, 1.48135E+00, -2.16108E+00, -1.76976E-01
237, 5.52007E+01, 1.16983E+00, -4.31275E+00, 1.15903E+00, -2.16322E+00, -9.57442E-02
238, 5.54032E+01, 2.14340E+00, -4.22492E+00, 8.46062E-01, -2.14340E+00, 2.43120E-02
239, 5.56057E+01, 3.11696E+00, -4.13709E+00, 5.24552E-01, -2.16506E+00, 1.45192E-01
240, 5.58083E+01, 4.09053E+00, -4.04926E+00, 1.77139E-01, -2.16709E+00, 2.35011E-01
241, 5.36264E+01, 6.37826E-01, -3.44393E+00, 1.61622E+00, -2.70901E+00, 2.26091E-02
242, 5.38480E+01, 1.69604E+00, -3.35122E+00, 1.24089E+00, -2.73037E+00, 1.10977E-01
243, 5.40696E+01, 2.75425E+00, -3.25852E+00, 8.58441E-01, -2.75425E+00, 2.18918E-01
244, 5.42912E+01, 3.81246E+00, -3.16581E+00, 4.67900E-01, -2.76100E+00, 3.29283E-01
245, 5.45128E+01, 4.87067E+00, -3.07310E+00, 6.89030E-02, -2.76266E+00, 4.30525E-01
246, 5.49623E+01, 2.58291E-01, -3.34591E+00, 1.65027E+00, -2.18276E+00, -1.32423E-01
247, 5.51725E+01, 1.21237E+00, -3.25890E+00, 1.30314E+00, -2.18527E+00, -6.41216E-02
248, 5.53827E+01, 2.16645E+00, -3.17188E+00, 9.67322E-01, -2.16645E+00, 4.14166E-02
249, 5.55929E+01, 3.12053E+00, -3.08486E+00, 6.24731E-01, -2.18876E+00, 1.48563E-01
